,ID,uni,DS,ALG,ML,DL,DB,HW,OS,NTW,DSP,STandLAL,prj
754,625063,Ferdowsi Univesity,14.5997587166922,5.43987314398052,0.812037602291138,16.1835333732378,8.7794738595679,12.0543745808502,,14.9046068213618,16.7779438709251,14.7327050877861,67.5769382231202
755,790719,Tabriz University,14.7664147738084,19.8735184066498,5.5134256300657,1.71716462353499,15.792782347009,19.708418960302,4.41426814174225,15.2696445428194,16.1009524894569,10.4187156816828,66.3903240953837
756,647129,Tabriz University,15.7403171488312,8.25760089592414,7.90811847412654,4.82498052471225,6.70568622924001,16.8078200757962,10.5132332985941,2.50461450383008,14.6348503544973,15.9738214302994,58.778022944762
757,903581,Ferdowsi university,10.4211213859299,8.69124251268761,0.374264825595303,9.87380940490374,12.8674987209003,16.4111904201651,19.5224229698646,4.73001040865649,1.90455643441738,0.949799139858019,51.3104073695272
758,179348,UI,0.944799677185786,14.2924244280298,10.5601825649393,15.7271091324497,8.2021438491924,12.7166668898709,8.34762162721173,19.0112475862834,11.4879182201368,13.8538158671265,64.7721394193138
759,164986,Shiraz UniVersity,6.26469058936074,8.96532234765638,9.02377980836548,2.49859031749045,2.17836662509853,19.732519827938,1.62625117673412,14.1585146988361,15.3247392755037,15.4009850199813,54.3763846867789
760,411386,Univesity of Azarbaijan,2.24473474593581,6.21592237342523,2.80985858798208,3.32865947244451,5.2454628235869,10.2352112013039,7.48322373742103,12.06771497063,6.67929693146326,2.41486720018016,31.8689683865502
761,739617,Tabriz University,19.6869621246751,2.36814249283746,0.759222199144722,7.71518937824198,13.821432604256,2.62215101335925,9.493152793569,8.74481559898591,13.0757409289325,18.5667666254129,51.5997839562532
762,570994,UI,17.7175628454015,16.3279114861529,4.88279233357972,9.7918076586236,2.93589433319593,6.53841427018179,16.7291004088748,5.2697027091168,11.1476673266023,19.2916429494847,60.0010446203021
763,943421,Isfahan University of Tecchnology,18.419438515371,7.85742077183432,10.8916403523669,11.9920238814233,5.28307980712182,16.5012959394891,0.163609204639934,6.2231646961988,7.56574214769735,6.72664872473585,62.8228223962662
764,198385,Tabriz University,10.3516866491287,2.79845470818989,0.203248943244296,2.52879148555831,7.35731262470048,17.1771356769297,17.9719568395061,18.4334841869518,10.9215509477772,19.7790489309077,58.5496302013838
765,301138,Shiraz UniVersity,7.23962040375073,14.2271869923895,1.6550699856297,6.00269437093103,13.9989355052441,5.9449537167035,7.91385768470438,14.9596505582407,17.2187141646321,9.72078295094052,46.1788184023015
766,939748,Shiraz University,4.31004169642487,17.1889251347689,1.79440656427911,4.38848207544481,5.63440493384131,17.4809339297402,5.2258661004667,17.2838446276433,12.5257451578304,6.20423994388478,49.5951859384303
767,302133,Shiraz University,0.836919021313922,9.05388158375087,15.0675926925507,16.2473101246928,6.02437028718843,7.5218602489851,13.1803544317749,12.2295315132508,19.1663902147088,13.3243029986932,58.3915651037438
768,397828,Tabriz University,4.36868519499109,17.7317097981541,6.0553956875044,12.3651403032556,12.0663226607276,18.5522738317938,19.9348381662673,15.9770051231828,1.92498029705991,9.56025773279215,68.5612232192115
769,600046,Shiraz University,2.01327575769721,2.96406037738672,4.65254157470536,9.05092666533647,5.34452821387511,14.9193750184896,19.6317955183358,15.6472852885847,5.1636607042269,14.313387693111,53.5368157513787
770,169647,Tabriz University,3.23527033666949,0.367816969836365,3.76995223945386,1.35026218830069,9.03941579952146,17.2866541662252,3.13371345458516,11.8706003137596,13.3152250326067,4.38678771516742,37.3883729152623
771,340125,Ferdowsi university,3.468492045235,11.9066549891496,1.29398898786605,12.1683233367297,1.96898621066181,18.1918646602959,6.21899376640809,15.7656627009653,0.62598286018174,11.1692133732475,54.6149817752308
772,462787,Ferdowsi university,9.63747685974061,16.4493813792744,10.04344215592,6.92705962269222,3.12241239905213,11.2652698182404,3.154801781532,10.9397668617698,16.0501031653539,14.518539918861,55.4377675686208
773,745030,Azad University,3.14878941829465,9.59110725150149,5.41239407752755,5.30673822364174,9.3747137413775,6.33092964680292,11.5236732780047,4.06421552019059,19.1648466165251,11.0358541278284,37.1224477586954
774,611869,UI,10.2361522878464,18.0490044455052,17.1481139869392,5.96649747261037,16.0888430911074,12.5567773165391,13.1872395988982,7.90299368642503,2.91478561091221,12.8517952671818,66.1184132441695
775,539507,Shiraz UniVersity,7.58731290857792,3.73870400127029,16.6819901350909,5.96886855487371,11.3323169297966,15.6726343701633,10.3359794157034,0.960687335214472,9.27520712658277,8.30998280179677,52.6269724630332
776,520488,isfahan university of technlolgy,17.7991963471056,18.0526080905968,19.129803774644,0.0402518750162173,19.9977190044324,18.163748284835,19.7407683472679,17.1309836258695,2.05908745035011,14.2731276927968,83.193231441453
777,469373,Shiraz University,15.1614981110845,5.46364852182725,11.3005437888015,8.39080784917145,6.06670668614333,14.3247372015248,16.3132234985187,9.62681581431065,7.76060507453863,0.529718067173595,57.9691104337299
778,754662,Shiraz University,13.8157620934105,17.5375522569845,8.99337009234543,3.24675449705399,17.2862144000254,5.58229751266099,15.0970359954849,1.53097875515883,0.586580806206243,7.88765333950308,48.7875446284476
779,,Isfahan University of Tecchnology,14.8923565375034,9.1080905137316,13.7820353021517,8.02460192330223,10.4523405987419,15.9912716124304,19.0921495429221,16.8705209995425,11.5859286926702,18.4373748551071,78.1697802761398
780,371210,IUT,4.75066356111149,8.75491814514348,18.7379689163477,12.6410668849183,15.0430501019589,17.3028377403188,3.26689255888481,3.60389630019793,13.6963450406216,6.62858558123535,61.4231544814655
781,817940,Shiraz UniVersity,14.6311621463304,1.22070045179812,14.1118544912257,8.37537314580619,14.3499406236704,5.05260602433076,19.94162081394,4.95922331693074,6.04185813691454,0.0496070635803125,50.1751209865725
782,453063,Tabriz University,10.8572583636624,18.5713034383401,0.523792091776476,15.6294253510386,17.38545889105,5.76655732728399,8.02831107669277,8.36850490975834,12.9178875418469,12.4181420464068,57.623223496111
783,153821,Tabriz University,3.77224407632064,15.7952244338754,11.6414196345916,2.54993693107195,0.682374562114496,8.13476054301477,16.7396336328924,6.4087336829776,13.726884931985,6.07106251510231,40.2442063601474
784,355547,Ferdowsi Univesity,15.7298180396002,13.9235335406159,17.8766993431126,15.158018702393,12.607221782723,4.9792800056941,18.9293497594604,1.84728535842469,14.9371215484897,13.5102788958076,69.451370157705
785,780057,Shiraz University,6.5133356346896,17.912210661791,0.195118310254352,7.57564739097608,15.6442177338449,13.9709194405611,15.7038192216621,2.91639255180631,16.9253145897235,17.9769251327568,55.1468281268935
786,300162,UI,4.23683516498172,5.1168347226398,18.7041035649871,17.0915718736216,19.582964063789,19.1906808707188,3.8959815815584,6.22370136160944,15.0673967713333,13.176788962737,72.4828357991438
787,847655,Shiraz UniVersity,3.68357021283083,13.7142303661624,1.95323640776487,5.44371671823597,13.0930221835845,18.4003207453701,5.88721846819421,8.67235511550153,17.6676850961428,7.05388181386509,48.386878264495
788,684711,IUT,10.9190893064347,7.72281651244705,9.85179773701891,8.39229674382221,18.971773915613,10.325279395611,19.5825122864337,14.4954276897387,18.626082078584,13.6442529688795,66.2954528113139
789,274001,Ferdowsi university,13.8743664118418,15.8431316468069,0.841388480305028,11.2042917492164,16.779927833343,9.67806314710098,9.79093156922382,9.39210274759956,7.14960560970167,4.31651412214014,55.3353332519501
790,849670,Ferdowsi Univesity,15.1081099274753,10.0933540154476,12.582498709564,10.8423364518869,18.4106393005841,19.7558561000438,8.57203455193933,8.98345975834257,8.5084180026848,9.59246403006719,74.4119027384799
791,604122,Shiraz UniVersity,7.15384954379702,9.39795858884506,15.069832775279,9.68771480845757,9.11447769222623,5.49957295893317,3.40246048977861,9.23056958248858,13.8806399863003,18.7939299293934,54.7188132636436
792,694698,Shiraz University,19.8068428651908,12.5036508965129,7.73610594073838,3.72630047539598,0.575036115461007,17.639119057775,7.78692788392796,5.94875086276234,18.2901773223192,8.43630548866869,58.7321724486836
793,348528,Isfahan University of Tecchnology,12.9945738990345,6.68524541591844,17.8100398166478,12.064807968282,4.35219306024559,19.8345280025775,11.5065002551715,16.9062004249786,19.1208333644214,11.5725588125009,78.2967836839533
794,395887,Azad University,15.0491384117861,5.66033860902252,6.67269255248317,5.61324514201066,12.5071868521276,4.17279190863692,2.74214160439494,0.538099897841271,7.12351129406746,2.30956215224697,36.2548898592314
795,422549,Ferdowsi university,0.472672182354943,15.8986653984033,17.9024607024504,3.59474857343663,10.6433482694401,6.45093269311406,12.2052440886217,7.57279711470181,2.41472002591288,8.31396622700932,44.5630807129075
796,660752,UI,16.8714791621677,2.45314864815616,13.2181687383841,4.1334054191944,14.9094954365126,16.0967620859346,11.5277429026045,13.0912617125372,9.49757562114963,9.0181529172132,65.5675486137635
797,451478,IUT,15.0418304782124,9.91540292802162,14.7221703498137,18.3718364059253,7.68562370710991,11.030162652208,7.32727171050374,6.3523766587393,11.3878821958266,1.36609695870582,64.7939139268865
798,818083,Isfahan University of Tecchnology,11.887570647859,14.63422370974,19.0165264534956,12.3830305548926,12.007549615486,3.80620906551412,16.7757266966771,12.6181409188586,1.0118038074105,19.9419389742158,71.3576858189288
799,172891,IUT,14.3836983968314,13.5364831067804,7.03539341618046,9.96084845238357,4.20649105189746,15.6519067310396,9.19894933416602,10.1737632739065,14.2828612803434,8.42623538653742,61.9599287813313
800,785568,Ferdowsi Univesity,14.3630859525645,12.7618200710608,14.5976789380037,1.57924484554745,7.84275390843625,18.6396968877573,1.76662872835944,15.0848549208544,5.02221201480259,14.6799064380027,66.3587837555982
801,734743,Shiraz University,4.72173722994289,4.62887308525805,2.37357510371974,10.7516239153339,16.8868606068768,2.8744922759141,17.6455684588174,9.79345603616385,9.28865820341743,5.03102171131201,40.7339807455228
802,428037,Isfahan University of Tecchnology,19.242402935107,16.7059981880808,10.4901459585166,12.5584627987593,5.17025218623963,7.30709146175131,4.77024509408655,5.30336850109505,17.334773815964,9.67765404747917,61.2597270726976
803,678010,Shiraz UniVersity,3.35330621816608,11.3854063724458,15.2033909861142,16.6531396864906,18.5823468228674,7.29465439420046,4.36097346433623,8.44466332298877,0.727359301168487,3.49241664509665,55.1360793788775
804,217263,Isfahan University of Tecchnology,18.0759646251709,6.80632225313642,17.8392020076542,16.2538452747613,3.06497679421289,8.31930008473218,7.65848385216791,19.0231051704933,17.7897948930466,7.21805477618709,73.1128715065858
805,280441,Shiraz UniVersity,15.4835228877068,6.28388321787031,12.6236313601724,8.55091748713137,9.34348132020203,0.965760515844238,0.0124602498828041,2.01718110724571,7.3365767137917,17.1083236956566,47.2898504753651
806,926093,Shiraz UniVersity,0.413950423547709,11.9892022848243,10.7161375539276,10.42955081698,14.8393377220165,13.6876064657324,5.32242537730856,15.2810162790418,7.18237405624276,8.32292407305273,55.6510691683042
807,683470,Ferdowsi Univesity,17.1702461713261,19.052758781282,0.0289508800741167,5.89140387000592,9.0241975014059,12.2895438078091,1.30178041158828,14.1522796088329,7.39276515442157,18.1222389117281,60.7331641725184
808,426320,Tabriz University,13.6698376958713,13.8908975983056,9.42487275760493,4.45279030181524,14.7037882583252,15.9698912303282,16.2323948102427,0.0546805082756796,10.7686124616886,19.8734047749772,63.9459416774207
809,170057,Tabriz University,2.37691321730496,1.65957180124653,1.4516829500315,18.3345337687727,15.0210337866004,3.93644913838035,14.2364181621426,19.3273553152972,7.67568332606664,1.9245783772966,47.3518554746973
810,778924,Isfahan University of Tecchnology,19.1894068818641,6.02176487478645,2.36568011229863,9.46812480877423,3.23051693791557,9.93070617480314,8.46972250935363,18.3553933342311,3.72360791788653,13.7649339767569,60.6117685969024
811,744769,Shiraz UniVersity,10.7117685031197,6.94007703386808,2.05785723183385,9.48241657436596,7.01754387708796,11.4578519708252,8.48811478873216,11.2594360059061,9.97254999931827,15.3292211567971,53.2757230223869
812,942570,Tabriz University,2.71868570925777,10.5327030319957,5.6359563992258,17.0902269986363,7.91619066938863,15.5777633231625,7.5024628500125,8.76726870085636,7.98516701269947,1.53321066434553,52.5925484413426
813,988026,Univesity of Azarbaijan,7.78530127205827,15.2860477129742,2.38469321205923,5.56313048923394,5.8981698677154,3.87631455085871,0.527354243687781,7.11900509178182,1.52560755944907,11.1023441189641,35.1710871345603
814,560982,Tabriz University,6.3750771980002,2.99120493034139,13.0446302907751,14.0044948356557,18.3246065730427,11.1336638126792,15.3043772205849,0.712473092443897,13.1779247119097,4.34334631488618,54.2238726432786
815,569026,Isfahan University of Tecchnology,16.3144856889172,18.3370446524477,19.2230270158105,4.9069935739572,18.2751366436076,12.0825542070041,12.7095353874754,1.58750415450232,18.6735424411563,4.49591396766125,65.0225434243633
816,381562,,4.10405981325722,1.26310630101792,11.9191367573277,18.1050161698532,18.4806616797899,13.7234598106624,4.7217663289925,17.5255474395961,0.333922256239871,13.938885545041,68.0456705364289
817,193177,Shiraz University,1.4069209232743,18.8461123441454,14.0697073882551,2.36206825525348,17.9482887672028,9.274539974422,15.546461212999,5.98600321745021,7.34167613478913,8.05313181094279,48.1808163796545
818,516268,Tabriz University,19.2857631453731,6.09218324693614,11.8155740471123,19.5794804598064,7.37509577619811,2.72690572726625,10.560873354779,9.80508681950088,14.0206739605995,16.9994744160868,69.4953134828876
819,774382,Ferdowsi university,10.8636986785922,3.99139744644525,11.3268404608015,7.12608410925951,14.1447398140812,0.796641100913227,7.56368145846472,1.36701263114188,2.91519998253672,13.6375682372503,41.6686823011062
820,923071,Ferdowsi Univesity,0.0112613043056652,19.6569903063223,11.649314350804,13.177726843159,13.4417986704984,15.7101209876128,16.2984889589014,17.389985703287,18.0063017694016,16.0753643757388,71.9957268613111
821,179220,Tabriz University,7.47849048793482,4.89932997140431,17.0195048529579,11.5971257656659,11.737870211838,15.5928418300359,8.7771055183564,3.28902466513976,8.30683019088003,15.0466334083563,62.9180646012111
822,557294,Shiraz UniVersity,7.18797834116344,17.1197271088408,8.36880604941397,5.28098681499237,1.97410731819412,18.9207804080972,10.2041277640639,12.6129024161982,1.26631080265256,7.33339345566019,56.2012813198821
823,531197,Shiraz UniVersity,12.0322124144641,5.44152902349434,9.42342044013505,18.2219821606174,12.6459125302069,0.258754807232295,19.1044102454184,1.86245252775706,1.9759840993779,11.8113268158127,54.1986445094577
824,723184,,6.95581395835276,16.7407061598441,16.9763886286398,1.62343506673806,12.8933884106493,3.72425793509763,1.46218536837093,18.8147220763547,8.66267563268125,13.1902959834442,52.3700053843925
825,246704,Shiraz UniVersity,1.5209296144141,11.4010562836968,4.5483642939328,3.38684592479952,17.2168424547042,8.85614311029863,17.1377853272463,5.52610555281211,19.1888223231829,14.6884842317662,43.6422457923544
826,975068,Ferdowsi Univesity,2.19611650854292,12.9933722006637,17.4493703727799,16.0679374234122,19.9645164866374,13.3930506875312,8.62410425296485,10.5250147887904,1.39594885189432,18.8584398532093,72.4908417667236
827,939614,AUT,15.1723228937989,8.2733592863632,5.56518721994197,19.518385458591,14.9385340016559,17.3340005575192,17.4616621764134,15.688735436161,19.5086408559445,16.8012247986464,84.6627683847668
828,409169,Ferdowsi university,9.56323150974171,3.08582851048373,11.0665652014517,17.1229983481592,0.117742183287646,5.45770289089324,16.8516660730553,15.8086804551184,10.0422782676405,3.50961995212603,55.3277914944997
829,329685,Shiraz University,4.32360479314699,3.93247454582209,1.67347737500417,8.66112083731007,19.9468007176506,12.0054907121002,,14.1300377906622,13.3055002185681,18.3773740367498,53.3789989272469
830,304405,Shiraz UniVersity,6.67779077636193,5.38795188863408,7.48726797025009,8.34973871468333,14.952368845627,6.45217912891507,17.9168373783262,8.3268930604214,17.5582790254492,14.6839392382231,51.3475366934782
831,922345,Shiraz University,5.45231577161349,18.9791073979331,0.343118043980202,3.82344800510505,3.26121513849359,9.31478452316388,15.6799725113699,13.2258458823791,0.10098915184577,13.3370770981931,44.8932575425791
832,221000,Isfahan University of Tecchnology,13.6538144949397,3.99608165609941,18.1051927546515,12.6297617473924,9.6678976181778,0.699455105581257,17.5663579054263,16.6524663795245,2.87170376728068,18.5238061803366,66.8152720428597
833,659300,Ferdowsi Univesity,2.83655311386906,4.72055382259439,17.051053713021,16.3006009243216,8.74709386336434,11.6592345433276,0.961330080182914,15.7492023234744,7.74977540775546,11.9879517898294,61.8135606768241
834,565033,IUT,9.42077980093746,17.5883146932685,15.1993574208913,10.7569069539359,6.51025465848301,15.6686227433018,14.9220924522898,3.57893826652616,15.8526653289058,17.7256465601259,69.2079374558639
835,262536,Shiraz UniVersity,6.58048926774399,4.45395542257353,0.97048685205954,1.53906060435125,15.2471049129058,17.9273890675514,17.8746683542024,15.0150446458719,2.83476536183877,1.70830298564583,47.1998425155407
836,752934,Tabriz University,17.1252778637636,15.243604614415,14.6195347983866,3.95636592662169,11.1241278778108,12.9600678072708,1.61278315717745,15.2305809426008,0.484545041595583,5.35497945084774,62.6893880309965
837,514725,Azad University,0.712941905664422,16.3699648439144,0.168019209534818,9.36107108283963,11.3830968726084,0.890806189823972,13.7153628466055,10.4564359076548,15.2563710469039,8.09061665285487,35.9418904489682
838,386434,,11.9865273252463,18.4434820060379,18.6699080862977,6.04551210985302,8.96523555318209,11.4858465198893,5.37919073544911,11.6260286289556,10.7841228673359,9.93192365315806,64.054020844905
839,997371,Shiraz University,13.2726773973821,8.85422675947881,5.2185522746342,4.71606900429925,6.26817582944641,11.2469208389063,5.3770308984767,19.6373287391705,15.5176226998997,10.1320890541003,54.9615706576846
840,582794,Tabriz University,6.09576863605072,7.18625017438804,15.075258499042,0.420792850924332,3.34052504455942,6.55813157847694,19.4402636278038,9.53130142896798,12.7772972653723,18.477764216249,47.9644814079118
841,766250,Tabriz University,14.1226738400683,1.70889694228038,2.06056651369509,10.3086449769227,15.2670243214122,14.3596703907122,13.5669584509316,6.64019506146451,11.5995488994358,5.66394819190836,54.789761435068
842,,Ferdowsi university,4.95950574935351,4.33645734142883,2.28625195099516,0.274991206476567,14.3289533257733,13.3297760427085,16.6429438088011,8.79293891817926,17.6986517363215,16.1321331707788,45.1175763607046
843,730369,IUT,18.6182699139173,0.159131967265278,16.1888321062568,15.4212604173817,15.4305809230748,19.4515149259874,2.19258661419523,12.2171140509055,13.7895745695858,9.67806119747296,79.6109998425487
844,950552,Shiraz UniVersity,9.32780406747064,11.0591282834266,8.23626949535905,2.16798993212912,0.737208060021268,14.2912267747305,15.5562979616523,11.2148610363416,11.4146473378876,14.7093337301076,53.2127428547553
845,784240,Shiraz UniVersity,4.06481108186215,5.42346892680274,6.26350652527082,1.26172179917714,17.2676098852431,10.3118776393089,6.21258998710605,15.1523589076662,1.09570663291581,9.41047544827375,42.7116176780858
846,782922,Shiraz UniVersity,4.68444645335682,13.0611194263853,10.5972093910515,18.6586278193224,5.09126385597785,4.16019816085213,2.69930282643465,12.1047597657587,17.8411635571104,12.6481226687663,55.1404599943549
847,224113,Tabriz University,1.55606733899739,7.33826234336321,18.0318734340525,18.9548024876845,6.67374345625323,12.7616699687941,2.28711558671916,7.21966577560153,19.02063683798,5.76814616454504,58.0213757001808
848,780201,IUT,4.05038429700439,7.28543524513009,12.9307749530282,7.49294881106605,16.8348508932065,19.6440211731375,14.0305403150029,9.22796867071571,10.2152101665309,16.86409443901,65.9000632165686
849,111719,Ferdowsi Univesity,15.7525785125483,18.466882374795,2.80534981234257,9.10557296879883,8.75320492188064,12.7693243281072,14.3820926643574,6.1877003687227,10.7401429925727,14.6520112117866,62.3792886878648
850,418239,Sharif University of Technology,13.0254997263632,1.64618641609508,15.6122926773958,12.6059672404605,17.7918611468065,18.418170898355,18.4319747355774,18.746449237545,7.02212839202051,9.47805766580708,80.4099435028703
851,292970,Tabriz University,18.9012461880508,9.8543991471083,16.119580265008,4.40384099187838,19.4592398243856,4.20216686880027,4.07222474540198,7.54749089534924,7.51212174622725,11.8040236149494,58.4876871133325
852,213012,Ferdowsi Univesity,0.465186252279068,15.6175303633584,12.6184266459816,19.1952982733021,18.2427192119521,16.2108363618593,5.71244319335368,12.4570690481435,14.0946795905442,1.33633800439341,65.5424583468786
853,969525,Azad University,0.443100527752836,16.408277271881,6.73140444998372,2.91539089446282,16.7827248749376,0.0572860276099218,12.8709815849748,9.48376166172984,10.6445141301482,7.86676555204113,34.0990419790689
854,857602,Tabriz University,3.97645405419978,15.4936922850429,17.3780607826813,6.85389483374346,18.0016344850024,7.08290864659542,12.9089241469293,1.80465021850117,5.40991448786534,16.3131067702359,54.5950927730305
855,204186,Tabriz University,1.70017865915176,13.0058173749505,5.47703335296016,0.226792639840807,13.058503902892,9.90481632015814,2.05753080598645,19.7770313527106,2.398414642918,13.7773924531466,43.7548624717805
856,253716,Ferdowsi Univesity,14.4702154986385,0.71644622904002,16.4843110887423,16.0092781964484,14.8923035204176,1.40624680396527,7.07868269871153,6.5700296341787,9.26552960850146,15.8619068829947,60.8743588107444
857,447885,Ferdowsi university,12.3590042128208,8.15613800008979,9.08201149063401,3.27360557966962,14.8162805861295,12.0490088605734,6.76424025735547,10.7724960286895,4.90516313613466,9.09059015760885,53.153336111606
858,601518,Tabriz University,8.38738682065414,9.01602570560889,17.5325628564831,7.51229377206777,11.0875104879486,13.7309555889232,1.06202987839668,15.19494438801,11.590139817161,7.15995483037095,60.3953034777838
859,547793,Shiraz University,4.11099939664566,11.2279486857014,7.63231330685425,11.8575219445025,10.1080189024388,12.861340967331,16.8535405331801,11.2640670026028,5.51224454879654,9.23241562473493,56.8440670278875
860,142859,Tabriz University,5.68393106142497,10.1529010543944,6.32733356243903,12.7033435700384,0.118044981628187,10.7364057269742,1.5641565298496,17.6437197179858,10.7921059105055,5.25858004834014,49.3926805875636
861,851397,Isfahan University of Tecchnology,10.7776012471541,13.5700863331271,2.04158409476067,10.9357831960735,19.2213209808913,19.3851625028285,13.9755026407181,10.0978898743395,19.5232044069411,17.1781315357365,71.5458292363471
862,179782,Tabriz University,16.901361826865,15.4137151392793,6.63011824563098,4.78226701225623,8.50808982955739,15.5357706864013,18.6179260574203,2.96990821998627,1.56877183854464,2.78999679339168,56.065964321569
863,564629,Isfahan University of Tecchnology,16.9900314030258,14.0772708969531,10.9541586100963,11.8726673773461,0.877550632222062,16.1886687798553,18.8464734430924,13.1192222995599,16.8839548165875,13.8672085832279,75.8831612449108
864,170691,Shiraz University,14.8401793429652,1.13413466429168,6.85807338247745,13.5333269727733,19.9046318935641,10.1542534773649,14.6904733347946,3.81126264307299,19.4810875222085,5.11841495501479,58.1710985495814
865,578155,Shiraz University,17.9525702456561,17.6962051670403,9.9415174158683,10.3489756931093,12.3140368636568,2.52351094488502,18.8887126306126,3.80570367557509,6.85017578978167,8.01450692193722,58.0589357525103
866,617197,Shiraz UniVersity,16.8949091859878,14.5474845348918,13.7157811368768,6.07488640577051,16.3741176144285,1.88751370786369,4.46728406891727,0.75205196163181,9.05725847003928,19.8631994556613,55.4847098067562
867,922845,Isfahan University of Tecchnology,19.6560098506691,0.21790308227952,8.95854074867394,13.9221942359216,5.30798599419007,16.6062164528591,18.0209793085181,10.7149793838356,2.85533948546254,19.8792371941083,76.3315296359907
868,554909,Shiraz University,17.0074100902013,0.80190488391523,11.727634165417,14.905801281292,1.25589003818476,4.61251709218771,4.82942797945125,14.4163174734894,6.63701588353785,13.9752564536561,59.6081553701272
869,242044,Ferdowsi university,15.7100365764953,12.0094006482943,0.834593486784936,15.0306344714488,11.4941144499888,2.19839303276054,7.8439627363375,18.3050800700845,1.36239142756784,3.67806979169479,54.1185186324557
870,750603,UI,4.52750344655312,11.0904018343224,8.64918359382522,9.46188699565478,18.9862016142674,10.579919153939,5.60340396284245,18.1827379400878,16.1669373933443,13.4236412761986,60.0454205682183
871,508349,UI,15.5913879067754,16.0883610674295,1.22243020360955,12.1498680713373,2.32678752748558,18.6014686142361,0.208149927509933,17.4418480791913,11.9789101614161,13.6954005589351,68.1736173741261
872,,Isfahan University of Tecchnology,9.9729504591837,18.8939225739615,15.3468353938315,15.6241655045237,13.0970678148039,8.65105131453781,1.22805465750434,16.0326617936775,19.8624958762523,5.90668957577875,67.8588144674922
873,928713,IUT,0.0296724238750845,3.03733922095432,15.7483769897929,15.5165596228026,4.07568794510461,19.56387620281,17.1622256365229,6.90068591725928,5.80123481080293,10.6935894859204,61.905657693892
874,979376,UI,19.93044908868,12.1701986752964,18.287421219101,10.8198558018482,18.3021037432762,1.12285480111053,10.1161835076262,6.09226350667598,0.761483463318375,17.0939210605814,67.8215243839985
875,752048,Ferdowsi Univesity,19.5505583393939,5.16925863721303,10.9535097639252,19.7561191228018,1.77977055817511,17.0213969981441,0.405568328727788,4.65475546411985,13.0420829403488,9.59500073440827,70.4295054924498
876,937611,Shiraz UniVersity,8.22404247160332,1.61623970870829,3.24604894070706,8.54842113144725,2.29317595351005,4.74820350307504,7.10708087044351,8.30154793132875,18.0529360994754,17.5226524541637,40.539438231368
877,599954,Ferdowsi university,0.418775684640038,19.388455885825,1.26964318191237,14.7767575796541,5.31273327119996,12.3024935197762,3.13649814205507,15.465762876642,8.98097253804676,1.54384512411955,47.208275610795
878,383829,IUT,5.49067928024678,3.92256783854921,12.2548440510265,10.4453257152945,1.07695724701816,16.8503285786185,16.8280555035958,13.8346882003766,18.7799413919009,13.6484137773655,62.3047362417281
879,845858,Ferdowsi university,4.44296974536172,10.4992204618764,7.64093227212985,14.8502658184208,4.32971522805956,12.51200108923,18.9836190012061,0.752014670549279,8.70894884501338,2.95679562769191,48.7413485287549
880,118189,Tabriz University,5.29975960478513,2.55532564803405,0.367025374964982,8.86067961535101,2.67204922546752,0.190578026871722,7.22421368277017,19.1938111274678,7.10323024277497,9.90005213530073,34.3016065195416
881,609107,Ferdowsi university,0.725348617985338,11.2089202895943,14.3634556347514,11.5822567982352,1.09134748602228,7.61393629217914,19.9162706665917,13.8619539512285,8.76970918280113,16.6062526351061,56.5543458090501
882,385365,Ferdowsi Univesity,19.0266196268174,1.16673970023558,18.0653257062882,18.7983152257462,13.094498893219,7.13600253347734,10.5228568112117,10.9361222794419,6.06720214126137,1.0159352116696,69.2199960654502
883,508564,Ferdowsi Univesity,14.9438405655599,0.5659774146784,4.23747840054276,10.8065417812941,10.549281803872,15.4968033773789,8.04100231633884,18.4531098828116,14.9004397826703,9.65427473832507,63.9051508115274
884,325827,Shiraz University,13.2166671598426,5.07611189385524,7.02189163986676,11.3425791023732,6.74263282056582,10.7594602577705,13.9912895996144,6.46870903476114,6.45108584075087,9.37497261453863,54.8042391700625
885,424013,Tabriz University,14.9160348585676,16.3074303789704,4.63360132127679,19.1088852146501,13.9846803492016,16.7811919242766,3.08056717073892,13.8927104648274,19.1403370606456,19.4967083434446,81.3785722977061
886,975438,Ferdowsi university,12.3546463500246,15.9740026929682,1.90329618099562,0.801111976594984,5.71969659847725,8.71067389351444,3.5927950021584,14.9810915268034,12.8530397768429,16.6529788165982,48.0897736394362
887,434936,Ferdowsi university,10.2699579461788,7.07891593226898,2.60206559049693,8.76729418618292,3.44407941765328,6.26749817559544,1.79279015061151,18.6893447367479,11.4040746238565,16.5722495388268,49.4667135812263
888,269813,Shiraz UniVersity,7.55479987157944,12.6025673440116,12.2972737546111,7.81722520899221,13.1440161955202,17.9505442554366,9.83856096809824,0.0395654334383799,9.93265357516139,6.8375173177564,55.932994717672
889,265285,UI,9.69222050036715,10.200868717711,13.5987795102824,12.5570535522957,17.319991505282,6.00471501290096,11.6857418061508,18.9818538311285,7.82602594119267,4.12141805593953,62.6500560136547
890,,Shiraz University,2.94699492216084,12.420259984547,16.3676510641773,16.4153492870997,18.6802484571129,9.18282955156684,14.0638423569518,1.41873539564313,10.8231913535076,2.71004682861532,56.6175637925052
891,990621,Shiraz UniVersity,17.4260376912471,1.51929117768036,4.21379683909952,17.5381636066477,8.35500562985404,0.901144528221418,19.2954189187401,5.04828793729899,19.3833209423182,1.27680302978099,49.7305385747757
